"country","forecast_year","forecast_quarter","target_year","target_quarter","horizon","target","tau","lower_bound","upper_bound","truth_value","prediction","covered","IS"
"CAN",2015,NA,NA,NA,1,"cpi",0.2,2.12965048608559,3.27439675786347,1.57888581671161,NA,FALSE,2.52165794521283
"CAN",2016,NA,NA,NA,1,"cpi",0.2,2.11037877119772,3.26062215819432,2.23316270166586,NA,TRUE,1.15024338699661
"CAN",2017,NA,NA,NA,1,"cpi",0.2,2.11688403676572,3.24684755852518,1.91921619871868,NA,FALSE,1.62413311687705
"CAN",2018,NA,NA,NA,1,"cpi",0.2,2.10712613841372,3.090978271228,0.71139989671781,NA,FALSE,4.47316773705406
"CAN",2019,NA,NA,NA,1,"cpi",0.2,2.07553538230116,2.93510898393083,3.31148121717802,NA,FALSE,1.80050418474766
"CAN",2020,NA,NA,NA,1,"cpi",0.2,2.10387350562972,3.16891291487659,6.50977236228281,NA,FALSE,9.41718802776242
"CAN",2021,NA,NA,NA,1,"cpi",0.2,2.11037877119772,3.26062215819432,3.78831288758619,NA,FALSE,2.46947021047627
"CAN",2022,NA,NA,NA,1,"cpi",0.2,2.11688403676572,3.28128405769805,NA,NA,NA,NA
"CAN",1963,NA,NA,NA,1,"gdp",0.2,6.45950577821725,6.45950577821725,6.11286521457817,NA,FALSE,0.866601409097705
"CAN",1964,NA,NA,NA,1,"gdp",0.2,6.28618549639771,6.28618549639771,6.54977117773675,NA,FALSE,0.658964203347587
"CAN",1965,NA,NA,NA,1,"gdp",0.2,6.45950577821725,6.45950577821725,3.02069459694722,NA,FALSE,8.59702795317508
"CAN",1966,NA,NA,NA,1,"gdp",0.2,6.28618549639771,6.28618549639771,4.87275387657536,NA,FALSE,3.53357904955589
"CAN",1967,NA,NA,NA,1,"gdp",0.2,6.11286521457817,6.11286521457817,4.95638978351345,NA,FALSE,2.8911885776618
"CAN",1968,NA,NA,NA,1,"gdp",0.2,5.53462749904581,5.53462749904581,2.88177445953906,NA,FALSE,6.63213259876686
"CAN",1969,NA,NA,NA,1,"gdp",0.2,4.95638978351345,4.95638978351345,3.9082218305623,NA,FALSE,2.62041988237788
"CAN",1970,NA,NA,NA,1,"gdp",0.2,4.9145718300444,4.9145718300444,5.38782227759672,NA,FALSE,1.18312611888079
"CAN",1971,NA,NA,NA,1,"gdp",0.2,4.95638978351345,4.95638978351345,6.5234008306138,NA,FALSE,3.91752761775088
"CAN",1972,NA,NA,NA,1,"gdp",0.2,5.17210603055508,5.17210603055508,3.30867751212904,NA,FALSE,4.65857129606512
"CAN",1973,NA,NA,NA,1,"gdp",0.2,4.95638978351345,4.95638978351345,1.52054160710415,NA,FALSE,8.58962044102324
"CAN",1974,NA,NA,NA,1,"gdp",0.2,4.9145718300444,4.9145718300444,5.73026103671639,NA,FALSE,2.03922301667998
"CAN",1975,NA,NA,NA,1,"gdp",0.2,4.95638978351345,4.95638978351345,3.47483145017208,NA,FALSE,3.70389583335342
"CAN",1976,NA,NA,NA,1,"gdp",0.2,4.9145718300444,4.9145718300444,3.6682764087084,NA,FALSE,3.11573855333999
"CAN",1977,NA,NA,NA,1,"gdp",0.2,4.87275387657536,4.87275387657536,3.65704745334168,NA,FALSE,3.03926605808418
"CAN",1978,NA,NA,NA,1,"gdp",0.2,4.39048785356883,4.39048785356883,2.15730015132174,NA,FALSE,5.58296925561771
"CAN",1979,NA,NA,NA,1,"gdp",0.2,3.9082218305623,3.9082218305623,3.35834604481556,NA,FALSE,1.37468946436686
"CAN",1980,NA,NA,NA,1,"gdp",0.2,3.78824911963535,3.78824911963535,-3.22209797045677,NA,FALSE,17.5258677252303
"CAN",1981,NA,NA,NA,1,"gdp",0.2,3.6682764087084,3.6682764087084,2.52351663975967,NA,FALSE,2.86189942237185
"CAN",1982,NA,NA,NA,1,"gdp",0.2,3.66266193102504,3.66266193102504,5.73401280738071,NA,FALSE,5.17837719088917
"CAN",1983,NA,NA,NA,1,"gdp",0.2,3.6682764087084,3.6682764087084,4.6310874339193,NA,FALSE,2.40702756302724
"CAN",1984,NA,NA,NA,1,"gdp",0.2,3.78824911963535,3.78824911963535,2.10619562235258,NA,FALSE,4.20513374320694
"CAN",1985,NA,NA,NA,1,"gdp",0.2,3.6682764087084,3.6682764087084,3.9800271468504,NA,FALSE,0.779376845354982
"CAN",1986,NA,NA,NA,1,"gdp",0.2,3.78824911963535,3.78824911963535,4.3265584934836,NA,FALSE,1.34577343462063
"CAN",1987,NA,NA,NA,1,"gdp",0.2,3.9082218305623,3.9082218305623,2.31163142188661,NA,FALSE,3.99147602168922
"CAN",1988,NA,NA,NA,1,"gdp",0.2,3.78824911963535,3.78824911963535,0.200184045958284,NA,FALSE,8.97016268419267
"CAN",1989,NA,NA,NA,1,"gdp",0.2,3.6682764087084,3.6682764087084,-2.11071809047006,NA,FALSE,14.4474862479462
"CAN",1990,NA,NA,NA,1,"gdp",0.2,3.66266193102504,3.66266193102504,0.885769974785917,NA,FALSE,6.94222989059782
"CAN",1991,NA,NA,NA,1,"gdp",0.2,3.65704745334168,3.65704745334168,2.62028545884282,NA,FALSE,2.59190498624716
"CAN",1992,NA,NA,NA,1,"gdp",0.2,3.56593945175688,3.56593945175688,4.3913002276235,NA,FALSE,2.06340193966654
"CAN",1993,NA,NA,NA,1,"gdp",0.2,3.65704745334168,3.65704745334168,2.65531756746119,NA,FALSE,2.50432471470124
"CAN",1994,NA,NA,NA,1,"gdp",0.2,3.56593945175688,3.56593945175688,1.67126956405937,NA,FALSE,4.73667471924378
"CAN",1995,NA,NA,NA,1,"gdp",0.2,3.47483145017208,3.47483145017208,4.18743452356078,NA,FALSE,1.78150768347174
"CAN",1996,NA,NA,NA,1,"gdp",0.2,3.56593945175688,3.56593945175688,3.82216871981692,NA,FALSE,0.640573170150089
"CAN",1997,NA,NA,NA,1,"gdp",0.2,3.65704745334168,3.65704745334168,5.00708761251751,NA,FALSE,3.37510039793957
"CAN",1998,NA,NA,NA,1,"gdp",0.2,3.66266193102504,3.66266193102504,5.01686707217477,NA,FALSE,3.38551285287432
"CAN",1999,NA,NA,NA,1,"gdp",0.2,3.6682764087084,3.6682764087084,1.86176460568251,NA,FALSE,4.51627950756473
"CAN",2000,NA,NA,NA,1,"gdp",0.2,3.66266193102504,3.66266193102504,2.95267036327385,NA,FALSE,1.77497891937798
"CAN",2001,NA,NA,NA,1,"gdp",0.2,3.65704745334168,3.65704745334168,1.79239764859186,NA,FALSE,4.66162451187457
"CAN",2002,NA,NA,NA,1,"gdp",0.2,3.56593945175688,3.56593945175688,3.03951490755587,NA,FALSE,1.31606136050253
"CAN",2003,NA,NA,NA,1,"gdp",0.2,3.47483145017208,3.47483145017208,3.16058382001353,NA,FALSE,0.785619075396374
"CAN",2004,NA,NA,NA,1,"gdp",0.2,3.41658874749382,3.41658874749382,2.609566727645,NA,FALSE,2.01755504962204
"CAN",2005,NA,NA,NA,1,"gdp",0.2,3.35834604481556,3.35834604481556,2.02795201066481,NA,FALSE,3.32598508537687
"CAN",2006,NA,NA,NA,1,"gdp",0.2,3.3335117784723,3.3335117784723,0.990976125740303,NA,FALSE,5.85633913182998
"CAN",2007,NA,NA,NA,1,"gdp",0.2,3.30867751212904,3.30867751212904,-2.95912581429439,NA,FALSE,15.6695083160586
"CAN",2008,NA,NA,NA,1,"gdp",0.2,3.23463066607128,3.23463066607128,3.04203459458386,NA,FALSE,0.481490178718548
"CAN",2009,NA,NA,NA,1,"gdp",0.2,3.16058382001353,3.16058382001353,3.08814508619248,NA,FALSE,0.181096834552615
"CAN",2010,NA,NA,NA,1,"gdp",0.2,3.12436445310301,3.12436445310301,1.74480623143159,NA,FALSE,3.44889555417855
"CAN",2011,NA,NA,NA,1,"gdp",0.2,3.08814508619248,3.08814508619248,2.29527793185254,NA,FALSE,1.98216788584985
"CAN",2012,NA,NA,NA,1,"gdp",0.2,3.06508984038817,3.06508984038817,2.83250510358921,NA,FALSE,0.581461841997413
"CAN",2013,NA,NA,NA,1,"gdp",0.2,3.04203459458386,3.04203459458386,0.652384415906351,NA,FALSE,5.97412544669378
"CAN",2014,NA,NA,NA,1,"gdp",0.2,3.04077475106987,3.04077475106987,1.03156225564479,NA,FALSE,5.02303123856269
"CAN",2015,NA,NA,NA,1,"gdp",0.2,3.03951490755587,3.03951490755587,2.98882785938869,NA,FALSE,0.126717620417949
"CAN",2016,NA,NA,NA,1,"gdp",0.2,3.03010475225154,3.03010475225154,2.70599383786509,NA,FALSE,0.810277285966127
"CAN",2017,NA,NA,NA,1,"gdp",0.2,3.02069459694722,3.02069459694722,1.89017803322946,NA,FALSE,2.8262914092944
"CAN",2018,NA,NA,NA,1,"gdp",0.2,3.00476122816795,3.00476122816795,-5.27111533989858,NA,FALSE,20.6896914201663
"CAN",2019,NA,NA,NA,1,"gdp",0.2,2.98882785938869,2.98882785938869,5.24728343158755,NA,FALSE,5.64613893049715
"CAN",2020,NA,NA,NA,1,"gdp",0.2,3.00476122816795,3.00476122816795,3.75544840636249,NA,FALSE,1.87671794548633
"CAN",2021,NA,NA,NA,1,"gdp",0.2,3.02069459694722,3.02069459694722,1.06169870239572,NA,FALSE,4.89748973637874
"CAN",2022,NA,NA,NA,1,"gdp",0.2,3.00476122816795,3.00476122816795,NA,NA,NA,NA
"CAN",1947,NA,NA,NA,1,"cpi",0.3,13.1567554587221,13.1567554587221,3.41276022321824,NA,FALSE,27.8399863871539
"CAN",1948,NA,NA,NA,1,"cpi",0.3,6.82315855564459,9.74635712629575,2.59031220731124,NA,FALSE,15.017045280175
"CAN",1949,NA,NA,NA,1,"cpi",0.3,3.16602581844614,6.33595879386939,9.87945438999359,NA,FALSE,13.2942061072067
"CAN",1950,NA,NA,NA,1,"cpi",0.3,3.73609493155701,9.55611968165483,2.55562336095485,NA,FALSE,9.19280066610399
"CAN",1951,NA,NA,NA,1,"cpi",0.3,2.91929141367404,7.29277672328345,-1.01492775838436,NA,FALSE,15.6141115154906
"CAN",1952,NA,NA,NA,1,"cpi",0.3,2.58163999572214,5.02943376491208,0.644425455961438,NA,FALSE,7.98269245422052
"CAN",1953,NA,NA,NA,1,"cpi",0.3,2.55909224559049,3.33051542162754,0.173649026558865,NA,FALSE,7.58697523041311
"CAN",1954,NA,NA,NA,1,"cpi",0.3,1.50446451320847,3.04265861606009,1.32752769429961,NA,FALSE,2.04372787116266
"CAN",1955,NA,NA,NA,1,"cpi",0.3,1.19090724663197,2.75480181049264,3.24684755852518,NA,FALSE,2.96973955823934
"CAN",1956,NA,NA,NA,1,"cpi",0.3,1.51174204429789,3.14836725584309,2.33186388641149,NA,TRUE,1.63662521154519
"CAN",1957,NA,NA,NA,1,"cpi",0.3,1.82969579035555,2.91857988291821,1.19382698397654,NA,FALSE,2.9056521107884
"CAN",1958,NA,NA,NA,1,"cpi",0.3,1.30747258775115,2.68879250999333,1.34209404870695,NA,TRUE,1.38131992224218
"CAN",1959,NA,NA,NA,1,"cpi",0.3,1.33044096518108,2.58337443803996,1.00921348094007,NA,FALSE,2.17072628497604
"CAN",1960,NA,NA,NA,1,"cpi",0.3,1.26736237465423,2.57123334181522,1.04957947883042,NA,FALSE,1.92610781237189
"CAN",1961,NA,NA,NA,1,"cpi",0.3,1.17940223346193,2.55909224559049,1.60677118395228,NA,TRUE,1.37969001212856
"CAN",1962,NA,NA,NA,1,"cpi",0.3,1.22725216155731,2.49968349231901,1.88764670034376,NA,TRUE,1.2724313307617
"CAN",1963,NA,NA,NA,1,"cpi",0.3,1.27404741017038,2.42136767622883,2.29538304394236,NA,TRUE,1.14732026605845
"CAN",1964,NA,NA,NA,1,"cpi",0.3,1.32084265878345,2.34305186013866,3.72486065470629,NA,FALSE,4.9702343286913
"CAN",1965,NA,NA,NA,1,"cpi",0.3,1.33189760062181,2.48849551859184,3.49360316391996,NA,FALSE,4.02833404747894
"CAN",1966,NA,NA,NA,1,"cpi",0.3,1.33699582466438,2.56776445717958,3.95128347779386,NA,FALSE,5.18368011998456
"CAN",1967,NA,NA,NA,1,"cpi",0.3,1.34209404870695,2.59031220731124,4.42679496126681,NA,FALSE,6.4953117413345
"CAN",1968,NA,NA,NA,1,"cpi",0.3,1.43473104604282,3.0170601856003,3.28128405769805,NA,FALSE,2.33725448840819
"CAN",1969,NA,NA,NA,1,"cpi",0.3,1.52736804337868,3.25717850827704,2.64123406634756,NA,TRUE,1.72981046489835
"CAN",1970,NA,NA,NA,1,"cpi",0.3,1.62081495977186,3.2165668839163,4.83230569625923,NA,FALSE,6.21214853083853
"CAN",1971,NA,NA,NA,1,"cpi",0.3,1.71912139050887,3.2675094580289,7.12388603531779,NA,FALSE,12.566606859774
"CAN",1972,NA,NA,NA,1,"cpi",0.3,1.81742782124589,3.31415309907809,10.2717243737774,NA,FALSE,21.3755003484017
"CAN",1973,NA,NA,NA,1,"cpi",0.3,1.92842033470362,3.39961260666622,10.0232981493341,NA,FALSE,20.3960081081566
"CAN",1974,NA,NA,NA,1,"cpi",0.3,2.07112805496313,3.45722384060419,7.22784311401172,NA,FALSE,12.1592937096626
"CAN",1975,NA,NA,NA,1,"cpi",0.3,2.21383577522264,3.53985466207723,7.58101410153764,NA,FALSE,12.8721887138844
"CAN",1976,NA,NA,NA,1,"cpi",0.3,2.30085517031273,3.69017203108834,8.50208927062595,NA,FALSE,15.1376518308831
"CAN",1977,NA,NA,NA,1,"cpi",0.3,2.31362346517692,3.83807206625007,8.65147652410481,NA,FALSE,15.2770327663724
"CAN",1978,NA,NA,NA,1,"cpi",0.3,2.32639176004112,4.0226102003148,9.5171912664748,NA,FALSE,17.3950214864451
"CAN",1979,NA,NA,NA,1,"cpi",0.3,2.37661578132016,4.33169266457222,11.5813425032741,NA,FALSE,22.6683621366861
"CAN",1980,NA,NA,NA,1,"cpi",0.3,2.45493159741034,4.6092747920134,10.1124203763629,NA,FALSE,17.8776162927446
"CAN",1981,NA,NA,NA,1,"cpi",0.3,2.53324741350051,5.06146373016509,5.67091787896303,NA,FALSE,4.26951388465871
"CAN",1982,NA,NA,NA,1,"cpi",0.3,2.56429557254394,5.46126483328708,4.19799576814029,NA,TRUE,2.89696926074314
"CAN",1983,NA,NA,NA,1,"cpi",0.3,2.57643666876868,5.16775056934075,3.86444262005169,NA,TRUE,2.59131390057207
"CAN",1984,NA,NA,NA,1,"cpi",0.3,2.58857776499342,4.87423630539442,4.08685396749431,NA,TRUE,2.285658540401
"CAN",1985,NA,NA,NA,1,"cpi",0.3,2.60558876502214,4.7106524757615,4.23980729277887,NA,TRUE,2.10506371073937
"CAN",1986,NA,NA,NA,1,"cpi",0.3,2.62341141568485,4.56872371851416,3.92899537638065,NA,TRUE,1.94531230282931
"CAN",1987,NA,NA,NA,1,"cpi",0.3,2.64123406634756,4.42679496126681,4.82821664544208,NA,FALSE,2.93247999256286
"CAN",1988,NA,NA,NA,1,"cpi",0.3,2.85319878860973,4.68771905598074,4.64347549432717,NA,TRUE,1.83452026737101
"CAN",1989,NA,NA,NA,1,"cpi",0.3,3.06516351087189,4.69889783966164,5.4258100696218,NA,FALSE,3.71062641439019
"CAN",1990,NA,NA,NA,1,"cpi",0.3,3.24856938348382,4.81897958788633,1.47496888572843,NA,FALSE,6.63784019798933
"CAN",1991,NA,NA,NA,1,"cpi",0.3,2.88347946321861,4.75432018499612,1.84351085411351,NA,FALSE,4.84217960493492
"CAN",1992,NA,NA,NA,1,"cpi",0.3,2.62850360158848,4.6896607821059,0.161630694655448,NA,FALSE,9.10936548604037
"CAN",1993,NA,NA,NA,1,"cpi",0.3,2.59540439321487,4.62180744102114,2.11688403676572,NA,FALSE,3.39360406623242
"CAN",1994,NA,NA,NA,1,"cpi",0.3,2.57123334181522,4.54596925445001,1.55309584667184,NA,FALSE,4.88370018447302
"CAN",1995,NA,NA,NA,1,"cpi",0.3,2.51087146604617,4.47013106787889,1.60528783555959,NA,FALSE,4.54664140322295
"CAN",1996,NA,NA,NA,1,"cpi",0.3,2.36542780759299,4.39874681099362,0.988908029337191,NA,FALSE,5.96623265556006
"CAN",1997,NA,NA,NA,1,"cpi",0.3,2.31362346517692,4.33330112702284,1.7107350135213,NA,FALSE,3.74221609514771
"CAN",1998,NA,NA,NA,1,"cpi",0.3,2.26860819286586,4.26785544305206,2.6718361971244,NA,TRUE,1.9992472501862
"CAN",1999,NA,NA,NA,1,"cpi",0.3,2.30267921243618,4.23144498785115,2.47906219852806,NA,TRUE,1.92876577541497
"CAN",2000,NA,NA,NA,1,"cpi",0.3,2.31544750730038,4.21681095422765,2.20880570551249,NA,FALSE,2.20605430917839
"CAN",2001,NA,NA,NA,1,"cpi",0.3,2.28672531009937,4.20217692060415,2.71189071546809,NA,TRUE,1.91545161050478
"CAN",2002,NA,NA,NA,1,"cpi",0.3,2.30450325455964,4.17021031797879,1.83151661303942,NA,FALSE,3.21709746776263
"CAN",2003,NA,NA,NA,1,"cpi",0.3,2.26075210857041,4.1313106877527,2.18071628336509,NA,FALSE,2.0992323654832
"CAN",2004,NA,NA,NA,1,"cpi",0.3,2.20740123440512,4.09241105752661,1.97519342012289,NA,FALSE,2.54846072107072
"CAN",2005,NA,NA,NA,1,"cpi",0.3,2.18914311000931,4.04618282058417,2.10062087284572,NA,FALSE,2.10996038818511
"CAN",2006,NA,NA,NA,1,"cpi",0.3,2.15837499705531,3.99873314918902,2.31447335265955,NA,TRUE,1.84035815213371
"CAN",2007,NA,NA,NA,1,"cpi",0.3,2.18071628336509,3.95128347779386,0.284533874408197,NA,FALSE,7.18823122001989
"CAN",2008,NA,NA,NA,1,"cpi",0.3,2.1392253230755,3.94348264229924,1.75525687020327,NA,FALSE,2.90131004171581
"CAN",2009,NA,NA,NA,1,"cpi",0.3,2.11200508758972,3.93568180680461,2.85717434028225,NA,TRUE,1.8236767192149
"CAN",2010,NA,NA,NA,1,"cpi",0.3,2.12007564909568,3.92576773856421,1.50118536134935,NA,FALSE,3.57395005445806
"CAN",2011,NA,NA,NA,1,"cpi",0.3,2.10712613841372,3.90317427384907,0.931270594714462,NA,FALSE,5.15563540314752
"CAN",2012,NA,NA,NA,1,"cpi",0.3,2.06926400966501,3.88058080913393,1.87639912240215,NA,FALSE,2.36235933450567
"CAN",2013,NA,NA,NA,1,"cpi",0.3,1.98773616539517,3.85048442351715,1.11090953952792,NA,FALSE,4.36796718917128
"CAN",2014,NA,NA,NA,1,"cpi",0.3,1.92704272424437,3.80163073564626,1.41168586698797,NA,FALSE,3.34703617499161
"CAN",2015,NA,NA,NA,1,"cpi",0.3,1.88539718475544,3.75277704777537,1.57888581671161,NA,FALSE,2.74312662885944
"CAN",2016,NA,NA,NA,1,"cpi",0.3,1.87808625909339,3.69017203108834,2.23316270166586,NA,TRUE,1.81208577199495
"CAN",2017,NA,NA,NA,1,"cpi",0.3,1.88202291137295,3.60923190931312,1.91921619871868,NA,TRUE,1.72720899794017
"CAN",2018,NA,NA,NA,1,"cpi",0.3,1.88595956365252,3.52829178753791,0.71139989671781,NA,FALSE,4.99821698655598
"CAN",2019,NA,NA,NA,1,"cpi",0.3,1.87864863799047,3.47743457577962,3.31148121717802,NA,TRUE,1.59878593778914
"CAN",2020,NA,NA,NA,1,"cpi",0.3,1.88258529027004,3.44913954653401,6.50977236228281,NA,FALSE,10.3112194441177
"CAN",2021,NA,NA,NA,1,"cpi",0.3,1.8865219425496,3.51672891299859,3.78831288758619,NA,FALSE,2.40616118355642
"CAN",2022,NA,NA,NA,1,"cpi",0.3,1.89553907493749,3.66704628200971,NA,NA,NA,NA
"CAN",1963,NA,NA,NA,1,"gdp",0.3,6.45950577821725,6.45950577821725,6.11286521457817,NA,FALSE,0.990401610397377
"CAN",1964,NA,NA,NA,1,"gdp",0.3,6.28618549639771,6.28618549639771,6.54977117773675,NA,FALSE,0.753101946682957
"CAN",1965,NA,NA,NA,1,"gdp",0.3,6.45950577821725,6.45950577821725,3.02069459694722,NA,FALSE,9.82517480362867
"CAN",1966,NA,NA,NA,1,"gdp",0.3,6.28618549639771,6.28618549639771,4.87275387657536,NA,FALSE,4.0383760566353
"CAN",1967,NA,NA,NA,1,"gdp",0.3,6.11286521457817,6.11286521457817,4.95638978351345,NA,FALSE,3.30421551732777
"CAN",1968,NA,NA,NA,1,"gdp",0.3,5.53462749904581,5.53462749904581,2.88177445953906,NA,FALSE,7.57958011287641
"CAN",1969,NA,NA,NA,1,"gdp",0.3,4.95638978351345,4.95638978351345,3.9082218305623,NA,FALSE,2.99476557986043
"CAN",1970,NA,NA,NA,1,"gdp",0.3,4.9145718300444,4.9145718300444,5.38782227759672,NA,FALSE,1.35214413586376
"CAN",1971,NA,NA,NA,1,"gdp",0.3,4.95638978351345,4.95638978351345,6.5234008306138,NA,FALSE,4.47717442028672
"CAN",1972,NA,NA,NA,1,"gdp",0.3,5.17210603055508,5.17210603055508,3.30867751212904,NA,FALSE,5.32408148121728
"CAN",1973,NA,NA,NA,1,"gdp",0.3,4.95638978351345,4.95638978351345,1.52054160710415,NA,FALSE,9.81670907545513
"CAN",1974,NA,NA,NA,1,"gdp",0.3,4.9145718300444,4.9145718300444,5.73026103671639,NA,FALSE,2.3305405904914
"CAN",1975,NA,NA,NA,1,"gdp",0.3,4.95638978351345,4.95638978351345,3.47483145017208,NA,FALSE,4.23302380954677
"CAN",1976,NA,NA,NA,1,"gdp",0.3,4.9145718300444,4.9145718300444,3.6682764087084,NA,FALSE,3.56084406095999
"CAN",1977,NA,NA,NA,1,"gdp",0.3,4.87275387657536,4.87275387657536,3.65704745334168,NA,FALSE,3.47344692352478
"CAN",1978,NA,NA,NA,1,"gdp",0.3,4.39048785356883,4.39048785356883,2.15730015132174,NA,FALSE,6.38053629213453
"CAN",1979,NA,NA,NA,1,"gdp",0.3,3.9082218305623,3.9082218305623,3.35834604481556,NA,FALSE,1.57107367356212
"CAN",1980,NA,NA,NA,1,"gdp",0.3,3.78824911963535,3.78824911963535,-3.22209797045677,NA,FALSE,20.0295631145489
"CAN",1981,NA,NA,NA,1,"gdp",0.3,3.6682764087084,3.6682764087084,2.52351663975967,NA,FALSE,3.2707421969964
"CAN",1982,NA,NA,NA,1,"gdp",0.3,3.66266193102504,3.66266193102504,5.73401280738071,NA,FALSE,5.91814536101619
"CAN",1983,NA,NA,NA,1,"gdp",0.3,3.6682764087084,3.6682764087084,4.6310874339193,NA,FALSE,2.7508886434597
"CAN",1984,NA,NA,NA,1,"gdp",0.3,3.78824911963535,3.78824911963535,2.10619562235258,NA,FALSE,4.80586713509365
"CAN",1985,NA,NA,NA,1,"gdp",0.3,3.6682764087084,3.6682764087084,3.9800271468504,NA,FALSE,0.890716394691408
"CAN",1986,NA,NA,NA,1,"gdp",0.3,3.78824911963535,3.78824911963535,4.3265584934836,NA,FALSE,1.53802678242357
"CAN",1987,NA,NA,NA,1,"gdp",0.3,3.9082218305623,3.9082218305623,2.31163142188661,NA,FALSE,4.56168688193054
"CAN",1988,NA,NA,NA,1,"gdp",0.3,3.78824911963535,3.78824911963535,0.200184045958284,NA,FALSE,10.2516144962202
"CAN",1989,NA,NA,NA,1,"gdp",0.3,3.6682764087084,3.6682764087084,-2.11071809047006,NA,FALSE,16.5114128547956
"CAN",1990,NA,NA,NA,1,"gdp",0.3,3.66266193102504,3.66266193102504,0.885769974785917,NA,FALSE,7.93397701782608
"CAN",1991,NA,NA,NA,1,"gdp",0.3,3.65704745334168,3.65704745334168,2.62028545884282,NA,FALSE,2.96217712713961
"CAN",1992,NA,NA,NA,1,"gdp",0.3,3.56593945175688,3.56593945175688,4.3913002276235,NA,FALSE,2.35817364533319
"CAN",1993,NA,NA,NA,1,"gdp",0.3,3.65704745334168,3.65704745334168,2.65531756746119,NA,FALSE,2.86208538822998
"CAN",1994,NA,NA,NA,1,"gdp",0.3,3.56593945175688,3.56593945175688,1.67126956405937,NA,FALSE,5.41334253627861
"CAN",1995,NA,NA,NA,1,"gdp",0.3,3.47483145017208,3.47483145017208,4.18743452356078,NA,FALSE,2.03600878111056
"CAN",1996,NA,NA,NA,1,"gdp",0.3,3.56593945175688,3.56593945175688,3.82216871981692,NA,FALSE,0.732083623028674
"CAN",1997,NA,NA,NA,1,"gdp",0.3,3.65704745334168,3.65704745334168,5.00708761251751,NA,FALSE,3.85725759764522
"CAN",1998,NA,NA,NA,1,"gdp",0.3,3.66181975937254,3.66350410267755,5.01686707217477,NA,FALSE,3.86843568472564
"CAN",1999,NA,NA,NA,1,"gdp",0.3,3.6682764087084,3.6682764087084,1.86176460568251,NA,FALSE,5.16146229435969
"CAN",2000,NA,NA,NA,1,"gdp",0.3,3.66013541606753,3.66518844598256,2.95267036327385,NA,FALSE,2.02638175218268
"CAN",2001,NA,NA,NA,1,"gdp",0.3,3.63882585302472,3.65817034887836,1.79239764859186,NA,FALSE,5.29485365137611
"CAN",2002,NA,NA,NA,1,"gdp",0.3,3.49760845056828,3.63427045294548,3.03951490755587,NA,FALSE,1.44550069669837
"CAN",2003,NA,NA,NA,1,"gdp",0.3,3.42823728802947,3.54771785143992,3.16058382001353,NA,FALSE,0.884204757741709
"CAN",2004,NA,NA,NA,1,"gdp",0.3,3.35586261818123,3.48394225033056,2.609566727645,NA,FALSE,2.26035360510998
"CAN",2005,NA,NA,NA,1,"gdp",0.3,3.32357807193499,3.43988582856512,2.02795201066481,NA,FALSE,3.81809650311637
"CAN",2006,NA,NA,NA,1,"gdp",0.3,3.25684471988861,3.39911593669034,0.990976125740303,NA,FALSE,6.61618148579689
"CAN",2007,NA,NA,NA,1,"gdp",0.3,3.16058382001353,3.35834604481556,-2.95912581429439,NA,FALSE,17.6826468942532
"CAN",2008,NA,NA,NA,1,"gdp",0.3,3.08188902691605,3.34096205837527,3.04203459458386,NA,FALSE,0.372942838122617
"CAN",2009,NA,NA,NA,1,"gdp",0.3,3.04127868847547,3.32357807193499,3.08814508619248,NA,TRUE,0.282299383459526
"CAN",2010,NA,NA,NA,1,"gdp",0.3,3.04434011916429,3.30127282752326,1.74480623143159,NA,FALSE,3.96988667330956
"CAN",2011,NA,NA,NA,1,"gdp",0.3,3.04052278236707,3.24944003528283,2.29527793185254,NA,FALSE,2.33818825438583
"CAN",2012,NA,NA,NA,1,"gdp",0.3,3.03480982990371,3.19760724304241,2.83250510358921,NA,FALSE,0.740810916894411
"CAN",2013,NA,NA,NA,1,"gdp",0.3,3.02257662800808,3.15333994663142,0.652384415906351,NA,FALSE,6.90274106748543
"CAN",2014,NA,NA,NA,1,"gdp",0.3,2.98328126842687,3.12798638979406,1.03156225564479,NA,FALSE,5.72104515788741
"CAN",2015,NA,NA,NA,1,"gdp",0.3,2.93849118252689,3.10263283295669,2.98882785938869,NA,TRUE,0.164141650429799
"CAN",2016,NA,NA,NA,1,"gdp",0.3,2.95809398769108,3.08122851245119,2.70599383786509,NA,FALSE,0.843420667120068
"CAN",2017,NA,NA,NA,1,"gdp",0.3,2.91722241140646,3.06508984038817,1.89017803322946,NA,FALSE,3.08227993805886
"CAN",2018,NA,NA,NA,1,"gdp",0.3,2.87438405614659,3.04895116832516,-5.27111533989858,NA,FALSE,23.4474225294505
"CAN",2019,NA,NA,NA,1,"gdp",0.3,2.84235897477918,3.04153065717827,5.24728343158755,NA,FALSE,6.50132246642562
"CAN",2020,NA,NA,NA,1,"gdp",0.3,2.85960324936163,3.06278431580774,3.75544840636249,NA,FALSE,2.18222132517395
"CAN",2021,NA,NA,NA,1,"gdp",0.3,2.87684752394408,3.09538895957459,1.06169870239572,NA,FALSE,5.40468092576867
"CAN",2022,NA,NA,NA,1,"gdp",0.3,2.84482244257667,3.07661746329033,NA,NA,NA,NA
"CAN",1947,NA,NA,NA,1,"cpi",0.4,13.1567554587221,13.1567554587221,3.41276022321824,NA,FALSE,32.4799841183462
