"country","forecast_year","forecast_quarter","target_year","target_quarter","horizon","target","tau","lower_bound","upper_bound","truth_value","prediction","covered","IS"
"CAN",2018,NA,NA,NA,1,"cpi",0.6,1.11090953952792,2.23316270166586,1.91921619871868,NA,TRUE,1.12225316213794
"CAN",2019,NA,NA,NA,1,"cpi",0.6,1.11090953952792,1.91921619871868,0.71139989671781,NA,FALSE,2.8058548732413
"CAN",2020,NA,NA,NA,1,"cpi",0.6,1.11090953952792,1.91921619871868,3.31148121717802,NA,FALSE,7.76963175148748
"CAN",2021,NA,NA,NA,1,"cpi",0.6,1.11090953952792,2.23316270166586,6.50977236228281,NA,FALSE,22.5053014652227
"CAN",2022,NA,NA,NA,1,"cpi",0.6,1.11090953952792,2.23316270166586,3.78831288758619,NA,FALSE,8.8980040917396
"CAN",2023,NA,NA,NA,1,"cpi",0.6,1.11090953952792,3.31148121717802,NA,NA,NA,NA
"CAN",1962,NA,NA,NA,1,"gdp",0.6,7.18186387490371,7.18186387490371,5.15466364537507,NA,FALSE,10.1360011476432
"CAN",1963,NA,NA,NA,1,"gdp",0.6,6.16826376013939,6.16826376013939,6.45950577821725,NA,FALSE,1.45621009038929
"CAN",1964,NA,NA,NA,1,"gdp",0.6,6.45950577821725,6.45950577821725,6.11286521457817,NA,FALSE,1.73320281819541
"CAN",1965,NA,NA,NA,1,"gdp",0.6,6.28618549639771,6.28618549639771,6.54977117773675,NA,FALSE,1.31792840669517
"CAN",1966,NA,NA,NA,1,"gdp",0.6,6.45950577821725,6.45950577821725,3.02069459694722,NA,FALSE,17.1940559063502
"CAN",1967,NA,NA,NA,1,"gdp",0.6,6.11286521457817,6.45950577821725,4.87275387657536,NA,FALSE,6.54719725365315
"CAN",1968,NA,NA,NA,1,"gdp",0.6,5.15466364537507,6.45950577821725,4.95638978351345,NA,FALSE,2.29621144215029
"CAN",1969,NA,NA,NA,1,"gdp",0.6,4.95638978351345,6.45950577821725,2.88177445953906,NA,FALSE,11.8761926145757
"CAN",1970,NA,NA,NA,1,"gdp",0.6,4.87275387657536,6.45950577821725,3.9082218305623,NA,FALSE,6.40941213170718
"CAN",1971,NA,NA,NA,1,"gdp",0.6,3.9082218305623,6.45950577821725,5.38782227759672,NA,TRUE,2.55128394765495
"CAN",1972,NA,NA,NA,1,"gdp",0.6,3.9082218305623,6.45950577821725,6.5234008306138,NA,FALSE,2.87075920963771
"CAN",1973,NA,NA,NA,1,"gdp",0.6,3.9082218305623,6.45950577821725,3.30867751212904,NA,FALSE,5.54900553982126
"CAN",1974,NA,NA,NA,1,"gdp",0.6,3.30867751212904,6.45950577821725,1.52054160710415,NA,FALSE,12.0915077912126
"CAN",1975,NA,NA,NA,1,"gdp",0.6,3.02069459694722,6.11286521457817,5.73026103671639,NA,TRUE,3.09217061763095
"CAN",1976,NA,NA,NA,1,"gdp",0.6,3.02069459694722,5.73026103671639,3.47483145017208,NA,TRUE,2.70956643976917
"CAN",1977,NA,NA,NA,1,"gdp",0.6,3.02069459694722,5.38782227759672,3.6682764087084,NA,TRUE,2.3671276806495
"CAN",1978,NA,NA,NA,1,"gdp",0.6,3.30867751212904,5.38782227759672,3.65704745334168,NA,TRUE,2.07914476546768
"CAN",1979,NA,NA,NA,1,"gdp",0.6,3.30867751212904,5.38782227759672,2.15730015132174,NA,FALSE,7.83603156950415
"CAN",1980,NA,NA,NA,1,"gdp",0.6,2.88177445953906,5.38782227759672,3.35834604481556,NA,TRUE,2.50604781805765
"CAN",1981,NA,NA,NA,1,"gdp",0.6,3.30867751212904,5.38782227759672,-3.22209797045677,NA,FALSE,34.7330221783967
"CAN",1982,NA,NA,NA,1,"gdp",0.6,2.15730015132174,5.38782227759672,2.52351663975967,NA,TRUE,3.23052212627498
"CAN",1983,NA,NA,NA,1,"gdp",0.6,2.15730015132174,3.6682764087084,5.73401280738071,NA,FALSE,11.8396582507482
"CAN",1984,NA,NA,NA,1,"gdp",0.6,2.15730015132174,3.6682764087084,4.6310874339193,NA,FALSE,6.32503138344114
"CAN",1985,NA,NA,NA,1,"gdp",0.6,2.15730015132174,4.6310874339193,2.10619562235258,NA,FALSE,2.72930992744339
"CAN",1986,NA,NA,NA,1,"gdp",0.6,2.15730015132174,4.6310874339193,3.9800271468504,NA,TRUE,2.47378728259756
"CAN",1987,NA,NA,NA,1,"gdp",0.6,2.15730015132174,3.9800271468504,4.3265584934836,NA,FALSE,3.55538372869468
"CAN",1988,NA,NA,NA,1,"gdp",0.6,2.15730015132174,4.3265584934836,2.31163142188661,NA,TRUE,2.16925834216186
"CAN",1989,NA,NA,NA,1,"gdp",0.6,2.15730015132174,4.3265584934836,0.200184045958284,NA,FALSE,11.9548388689792
"CAN",1990,NA,NA,NA,1,"gdp",0.6,2.10619562235258,4.3265584934836,-2.11071809047006,NA,FALSE,23.3049314352442
"CAN",1991,NA,NA,NA,1,"gdp",0.6,0.200184045958284,4.3265584934836,0.885769974785917,NA,TRUE,4.12637444752532
"CAN",1992,NA,NA,NA,1,"gdp",0.6,0.200184045958284,4.3265584934836,2.62028545884282,NA,TRUE,4.12637444752532
"CAN",1993,NA,NA,NA,1,"gdp",0.6,0.885769974785917,4.3265584934836,4.3913002276235,NA,FALSE,3.76449718939715
"CAN",1994,NA,NA,NA,1,"gdp",0.6,0.885769974785917,4.3913002276235,2.65531756746119,NA,TRUE,3.50553025283758
"CAN",1995,NA,NA,NA,1,"gdp",0.6,0.885769974785917,4.3265584934836,1.67126956405937,NA,TRUE,3.44078851869769
"CAN",1996,NA,NA,NA,1,"gdp",0.6,0.885769974785917,3.9800271468504,4.18743452356078,NA,FALSE,4.13129405561638
"CAN",1997,NA,NA,NA,1,"gdp",0.6,0.885769974785917,4.18743452356078,3.82216871981692,NA,TRUE,3.30166454877486
"CAN",1998,NA,NA,NA,1,"gdp",0.6,0.885769974785917,4.18743452356078,5.00708761251751,NA,FALSE,7.39992999355854
"CAN",1999,NA,NA,NA,1,"gdp",0.6,0.885769974785917,4.18743452356078,5.01686707217477,NA,FALSE,7.44882729184483
"CAN",2000,NA,NA,NA,1,"gdp",0.6,0.885769974785917,4.3913002276235,1.86176460568251,NA,TRUE,3.50553025283758
"CAN",2001,NA,NA,NA,1,"gdp",0.6,1.67126956405937,4.3913002276235,2.95267036327385,NA,TRUE,2.72003066356413
"CAN",2002,NA,NA,NA,1,"gdp",0.6,1.86176460568251,4.3913002276235,1.79239764859186,NA,FALSE,2.87637040739426
"CAN",2003,NA,NA,NA,1,"gdp",0.6,1.86176460568251,4.3913002276235,3.03951490755587,NA,TRUE,2.52953562194098
"CAN",2004,NA,NA,NA,1,"gdp",0.6,1.86176460568251,4.3913002276235,3.16058382001353,NA,TRUE,2.52953562194098
"CAN",2005,NA,NA,NA,1,"gdp",0.6,1.86176460568251,4.18743452356078,2.609566727645,NA,TRUE,2.32566991787826
"CAN",2006,NA,NA,NA,1,"gdp",0.6,1.86176460568251,4.18743452356078,2.02795201066481,NA,TRUE,2.32566991787826
"CAN",2007,NA,NA,NA,1,"gdp",0.6,2.02795201066481,4.18743452356078,0.990976125740303,NA,FALSE,7.34436193751849
"CAN",2008,NA,NA,NA,1,"gdp",0.6,1.86176460568251,3.82216871981692,-2.95912581429439,NA,FALSE,26.0648562140189
"CAN",2009,NA,NA,NA,1,"gdp",0.6,1.79239764859186,3.16058382001353,3.04203459458386,NA,TRUE,1.36818617142167
"CAN",2010,NA,NA,NA,1,"gdp",0.6,1.79239764859186,3.04203459458386,3.08814508619248,NA,FALSE,1.4801894040351
"CAN",2011,NA,NA,NA,1,"gdp",0.6,1.79239764859186,3.04203459458386,1.74480623143159,NA,FALSE,1.48759403179335
"CAN",2012,NA,NA,NA,1,"gdp",0.6,1.74480623143159,3.04203459458386,2.29527793185254,NA,TRUE,1.29722836315228
"CAN",2013,NA,NA,NA,1,"gdp",0.6,1.74480623143159,3.04203459458386,2.83250510358921,NA,TRUE,1.29722836315228
"CAN",2014,NA,NA,NA,1,"gdp",0.6,1.74480623143159,3.04203459458386,0.652384415906351,NA,FALSE,6.75933744077846
"CAN",2015,NA,NA,NA,1,"gdp",0.6,0.990976125740303,3.04203459458386,1.03156225564479,NA,TRUE,2.05105846884356
"CAN",2016,NA,NA,NA,1,"gdp",0.6,0.990976125740303,2.83250510358921,2.98882785938869,NA,FALSE,2.62314275684632
"CAN",2017,NA,NA,NA,1,"gdp",0.6,0.990976125740303,2.98882785938869,2.70599383786509,NA,TRUE,1.99785173364839
"CAN",2018,NA,NA,NA,1,"gdp",0.6,0.990976125740303,2.98882785938869,1.89017803322946,NA,TRUE,1.99785173364839
"CAN",2019,NA,NA,NA,1,"gdp",0.6,1.03156225564479,2.98882785938869,-5.27111533989858,NA,FALSE,33.4706535814608
"CAN",2020,NA,NA,NA,1,"gdp",0.6,1.03156225564479,2.98882785938869,5.24728343158755,NA,FALSE,13.2495434647382
"CAN",2021,NA,NA,NA,1,"gdp",0.6,1.03156225564479,2.98882785938869,3.75544840636249,NA,FALSE,5.79036833861287
"CAN",2022,NA,NA,NA,1,"gdp",0.6,1.03156225564479,2.98882785938869,1.06169870239572,NA,TRUE,1.9572656037439
"CAN",2023,NA,NA,NA,1,"gdp",0.6,1.03156225564479,2.98882785938869,NA,NA,NA,NA
"CAN",1957,NA,NA,NA,1,"cpi",0.7,0.409037241260151,9.15384442040651,2.33186388641149,NA,TRUE,8.74480717914636
"CAN",1958,NA,NA,NA,1,"cpi",0.7,0.409037241260151,6.64610730660592,1.19382698397654,NA,TRUE,6.23707006534576
"CAN",1959,NA,NA,NA,1,"cpi",0.7,0.409037241260151,3.32980389087171,1.34209404870695,NA,TRUE,2.92076664961156
"CAN",1960,NA,NA,NA,1,"cpi",0.7,0.409037241260151,2.91857988291821,1.00921348094007,NA,TRUE,2.50954264165806
"CAN",1961,NA,NA,NA,1,"cpi",0.7,0.409037241260151,2.90123545974001,1.04957947883042,NA,TRUE,2.49219821847986
"CAN",1962,NA,NA,NA,1,"cpi",0.7,0.409037241260151,2.44374362368317,1.60677118395228,NA,TRUE,2.03470638242302
"CAN",1963,NA,NA,NA,1,"cpi",0.7,0.409037241260151,1.96931753518189,1.88764670034376,NA,TRUE,1.56028029392174
"CAN",1964,NA,NA,NA,1,"cpi",0.7,0.826819468450755,2.10975529337762,2.29538304394236,NA,FALSE,2.52045416202508
"CAN",1965,NA,NA,NA,1,"cpi",0.7,1.02939647988524,2.31362346517692,3.72486065470629,NA,FALSE,10.6924749154875
"CAN",1966,NA,NA,NA,1,"cpi",0.7,1.12170323140348,2.78935572246833,3.49360316391996,NA,FALSE,6.3626354340757
"CAN",1967,NA,NA,NA,1,"cpi",0.7,1.12170323140348,3.37022536122257,3.95128347779386,NA,FALSE,6.12224290696102
"CAN",1968,NA,NA,NA,1,"cpi",0.7,1.12170323140348,3.60923190931312,4.42679496126681,NA,FALSE,7.93794902426758
"CAN",1969,NA,NA,NA,1,"cpi",0.7,1.12170323140348,3.83807206625007,3.28128405769805,NA,TRUE,2.7163688348466
"CAN",1970,NA,NA,NA,1,"cpi",0.7,1.19583676376868,3.83807206625007,2.64123406634756,NA,TRUE,2.64223530248139
"CAN",1971,NA,NA,NA,1,"cpi",0.7,1.32817533139135,3.83807206625007,4.83230569625923,NA,FALSE,9.13812093491977
"CAN",1972,NA,NA,NA,1,"cpi",0.7,1.74720894214802,4.18903921953034,7.12388603531779,NA,FALSE,22.0074757159653
"CAN",1973,NA,NA,NA,1,"cpi",0.7,2.09151487214306,4.62955032876302,10.2717243737774,NA,FALSE,40.1525290900493
"CAN",1974,NA,NA,NA,1,"cpi",0.7,2.46830855514496,5.97809586578851,10.0232981493341,NA,FALSE,30.477802534281
"CAN",1975,NA,NA,NA,1,"cpi",0.7,2.9612590620228,8.57359209232596,7.22784311401172,NA,TRUE,5.61233303030315
"CAN",1976,NA,NA,NA,1,"cpi",0.7,3.387443610809,8.62557063167292,7.58101410153764,NA,TRUE,5.23812702086392
"CAN",1977,NA,NA,NA,1,"cpi",0.7,3.387443610809,8.80215612543588,8.50208927062595,NA,TRUE,5.41471251462688
"CAN",1978,NA,NA,NA,1,"cpi",0.7,3.61628376774595,9.26269370998003,8.65147652410481,NA,TRUE,5.64640994223408
"CAN",1979,NA,NA,NA,1,"cpi",0.7,3.85403950948243,9.33738733671947,9.5171912664748,NA,FALSE,6.68204069227257
"CAN",1980,NA,NA,NA,1,"cpi",0.7,4.05679487697864,9.77024470790446,11.5813425032741,NA,FALSE,17.7874351333904
"CAN",1981,NA,NA,NA,1,"cpi",0.7,5.97809586578851,10.1475112615558,10.1124203763629,NA,TRUE,4.16941539576726
"CAN",1982,NA,NA,NA,1,"cpi",0.7,7.17586457466475,10.1920723750702,5.67091787896303,NA,FALSE,13.0491857717502
"CAN",1983,NA,NA,NA,1,"cpi",0.7,7.17586457466475,10.1920723750702,4.19799576814029,NA,FALSE,22.8686665105685
"CAN",1984,NA,NA,NA,1,"cpi",0.7,6.44938049648737,10.1920723750702,3.86444262005169,NA,FALSE,20.9756110548207
"CAN",1985,NA,NA,NA,1,"cpi",0.7,4.93445682355166,10.0678592628485,4.08685396749431,NA,FALSE,10.7840881463459
"CAN",1986,NA,NA,NA,1,"cpi",0.7,4.1424248678173,9.81480582141887,4.23980729277887,NA,TRUE,5.67238095360157
"CAN",1987,NA,NA,NA,1,"cpi",0.7,4.1424248678173,9.81480582141887,3.92899537638065,NA,FALSE,7.09524422984587
"CAN",1988,NA,NA,NA,1,"cpi",0.7,4.00792467193748,9.81480582141887,4.82821664544208,NA,TRUE,5.80688114948139
"CAN",1989,NA,NA,NA,1,"cpi",0.7,4.00792467193748,9.81480582141887,4.64347549432717,NA,TRUE,5.80688114948139
"CAN",1990,NA,NA,NA,1,"cpi",0.7,4.00792467193748,9.81480582141887,5.4258100696218,NA,TRUE,5.80688114948139
"CAN",1991,NA,NA,NA,1,"cpi",0.7,4.00792467193748,7.89166912766299,1.47496888572843,NA,FALSE,20.7701163637858
"CAN",1992,NA,NA,NA,1,"cpi",0.7,3.89671899821617,5.54836397429241,1.84351085411351,NA,FALSE,15.339699270094
"CAN",1993,NA,NA,NA,1,"cpi",0.7,2.8539767370826,5.12701335753194,0.161630694655448,NA,FALSE,20.2220102366304
"CAN",1994,NA,NA,NA,1,"cpi",0.7,1.65923986992097,4.73584606988462,2.11688403676572,NA,TRUE,3.07660619996365
"CAN",1995,NA,NA,NA,1,"cpi",0.7,1.65923986992097,4.73584606988462,1.55309584667184,NA,FALSE,3.78423302162451
"CAN",1996,NA,NA,NA,1,"cpi",0.7,1.51403236620014,4.73584606988462,1.60528783555959,NA,TRUE,3.22181370368449
"CAN",1997,NA,NA,NA,1,"cpi",0.7,1.51403236620014,4.73584606988462,0.988908029337191,NA,FALSE,6.72264261610414
"CAN",1998,NA,NA,NA,1,"cpi",0.7,1.23193845753281,4.73584606988462,1.7107350135213,NA,TRUE,3.50390761235181
"CAN",1999,NA,NA,NA,1,"cpi",0.7,1.23193845753281,4.73584606988462,2.6718361971244,NA,TRUE,3.50390761235181
"CAN",2000,NA,NA,NA,1,"cpi",0.7,1.23193845753281,3.65765584572579,2.47906219852806,NA,TRUE,2.42571738819297
"CAN",2001,NA,NA,NA,1,"cpi",0.7,1.23193845753281,2.57544919782623,2.20880570551249,NA,TRUE,1.34351074029342
"CAN",2002,NA,NA,NA,1,"cpi",0.7,1.23193845753281,2.34393395202027,2.71189071546809,NA,FALSE,3.56504058413956
"CAN",2003,NA,NA,NA,1,"cpi",0.7,1.27100193800452,2.57544919782623,1.83151661303942,NA,TRUE,1.30444725982171
"CAN",2004,NA,NA,NA,1,"cpi",0.7,1.27100193800452,2.57544919782623,2.18071628336509,NA,TRUE,1.30444725982171
"CAN",2005,NA,NA,NA,1,"cpi",0.7,1.57919184111572,2.57544919782623,1.97519342012289,NA,TRUE,0.996257356710514
"CAN",2006,NA,NA,NA,1,"cpi",0.7,1.57919184111572,2.57544919782623,2.10062087284572,NA,TRUE,0.996257356710514
"CAN",2007,NA,NA,NA,1,"cpi",0.7,1.65801142454044,2.57544919782623,2.31447335265955,NA,TRUE,0.917437773285788
"CAN",2008,NA,NA,NA,1,"cpi",0.7,1.77112581328036,2.57544919782623,0.284533874408197,NA,FALSE,10.7149363103603
"CAN",2009,NA,NA,NA,1,"cpi",0.7,1.77112581328036,2.57544919782623,1.75525687020327,NA,FALSE,0.910116338393122
"CAN",2010,NA,NA,NA,1,"cpi",0.7,1.79338674162135,2.57544919782623,2.85717434028225,NA,FALSE,2.66023007257831
"CAN",2011,NA,NA,NA,1,"cpi",0.7,1.79338674162135,2.59547645699808,1.50118536134935,NA,FALSE,2.75009891719007
"CAN",2012,NA,NA,NA,1,"cpi",0.7,1.62822111577631,2.51318203406382,0.931270594714462,NA,FALSE,5.53129772536649
"CAN",2013,NA,NA,NA,1,"cpi",0.7,1.2162279780319,2.51318203406382,1.87639912240215,NA,TRUE,1.29695405603192
"CAN",2014,NA,NA,NA,1,"cpi",0.7,1.2162279780319,2.24759481801232,1.11090953952792,NA,FALSE,1.73348976334033
"CAN",2015,NA,NA,NA,1,"cpi",0.7,1.02109006712119,2.24759481801232,1.41168586698797,NA,TRUE,1.22650475089113
"CAN",2016,NA,NA,NA,1,"cpi",0.7,1.02109006712119,2.20754711275264,1.57888581671161,NA,TRUE,1.18645704563145
"CAN",2017,NA,NA,NA,1,"cpi",0.7,1.02109006712119,2.20754711275264,2.23316270166586,NA,FALSE,1.35722763838626
"CAN",2018,NA,NA,NA,1,"cpi",0.7,1.02109006712119,2.27381802716271,1.91921619871868,NA,TRUE,1.25272796004152
"CAN",2019,NA,NA,NA,1,"cpi",0.7,1.02109006712119,2.07618945019227,0.71139989671781,NA,FALSE,3.11970051909361
"CAN",2020,NA,NA,NA,1,"cpi",0.7,1.02109006712119,2.07618945019227,3.31148121717802,NA,FALSE,9.29037782964278
"CAN",2021,NA,NA,NA,1,"cpi",0.7,1.02109006712119,2.54516852097405,6.50977236228281,NA,FALSE,27.9547707292446
"CAN",2022,NA,NA,NA,1,"cpi",0.7,1.02109006712119,2.77232195942194,3.78831288758619,NA,FALSE,8.52450474672908
"CAN",2023,NA,NA,NA,1,"cpi",0.7,1.02109006712119,3.54989705238211,NA,NA,NA,NA
"CAN",1962,NA,NA,NA,1,"gdp",0.7,7.18186387490371,7.18186387490371,5.15466364537507,NA,FALSE,13.5146681968576
"CAN",1963,NA,NA,NA,1,"gdp",0.7,6.16826376013939,6.16826376013939,6.45950577821725,NA,FALSE,1.94161345385239
"CAN",1964,NA,NA,NA,1,"gdp",0.7,6.45950577821725,6.45950577821725,6.11286521457817,NA,FALSE,2.31093709092721
"CAN",1965,NA,NA,NA,1,"gdp",0.7,6.19952535548794,6.37284563730748,6.54977117773675,NA,FALSE,1.35282388468131
"CAN",1966,NA,NA,NA,1,"gdp",0.7,6.28618549639771,6.504638477977,3.02069459694722,NA,FALSE,21.9883923112492
"CAN",1967,NA,NA,NA,1,"gdp",0.7,5.63376442997662,6.504638477977,4.87275387657536,NA,FALSE,5.94427773734214
"CAN",1968,NA,NA,NA,1,"gdp",0.7,5.01370876097521,6.504638477977,4.95638978351345,NA,FALSE,1.87305623341355
"CAN",1969,NA,NA,NA,1,"gdp",0.7,4.9145718300444,6.504638477977,2.88177445953906,NA,FALSE,15.1420491179682
"CAN",1970,NA,NA,NA,1,"gdp",0.7,3.94672423676129,6.504638477977,3.9082218305623,NA,FALSE,2.81459694920896
"CAN",1971,NA,NA,NA,1,"gdp",0.7,3.46445821375476,6.504638477977,5.38782227759672,NA,TRUE,3.04018026422224
"CAN",1972,NA,NA,NA,1,"gdp",0.7,3.46445821375476,6.504638477977,6.5234008306138,NA,FALSE,3.16526261513426
"CAN",1973,NA,NA,NA,1,"gdp",0.7,3.46445821375476,6.49145330441553,3.30867751212904,NA,FALSE,4.06553310149891
"CAN",1974,NA,NA,NA,1,"gdp",0.7,3.16468605453813,6.49145330441553,1.52054160710415,NA,FALSE,14.2877302327706
"CAN",1975,NA,NA,NA,1,"gdp",0.7,2.95123452824314,6.31813302259599,5.73026103671639,NA,TRUE,3.36689849435284
"CAN",1976,NA,NA,NA,1,"gdp",0.7,2.95123452824314,6.1268309336651,3.47483145017208,NA,TRUE,3.17559640542196
"CAN",1977,NA,NA,NA,1,"gdp",0.7,2.95123452824314,5.55904165715656,3.6682764087084,NA,TRUE,2.60780712891341
"CAN",1978,NA,NA,NA,1,"gdp",0.7,3.09522598583405,5.55904165715656,3.65704745334168,NA,TRUE,2.46381567132251
"CAN",1979,NA,NA,NA,1,"gdp",0.7,3.09522598583405,5.55904165715656,2.15730015132174,NA,FALSE,8.71665456807122
"CAN",1980,NA,NA,NA,1,"gdp",0.7,2.5195373054304,5.55904165715656,3.35834604481556,NA,TRUE,3.03950435172615
"CAN",1981,NA,NA,NA,1,"gdp",0.7,2.73298883172539,5.55904165715656,-3.22209797045677,NA,FALSE,42.5266315066456
"CAN",1982,NA,NA,NA,1,"gdp",0.7,1.83892087921295,5.55904165715656,2.52351663975967,NA,TRUE,3.72012077794361
"CAN",1983,NA,NA,NA,1,"gdp",0.7,1.83892087921295,4.6992687227124,5.73401280738071,NA,FALSE,9.7586417412882
"CAN",1984,NA,NA,NA,1,"gdp",0.7,1.83892087921295,4.6992687227124,4.6310874339193,NA,TRUE,2.86034784349945
"CAN",1985,NA,NA,NA,1,"gdp",0.7,1.83892087921295,5.18067423531785,2.10619562235258,NA,TRUE,3.3417533561049
"CAN",1986,NA,NA,NA,1,"gdp",0.7,2.13174788683716,5.18067423531785,3.9800271468504,NA,TRUE,3.04892634848069
"CAN",1987,NA,NA,NA,1,"gdp",0.7,2.13174788683716,4.30555729038485,4.3265584934836,NA,FALSE,2.31381742420604
"CAN",1988,NA,NA,NA,1,"gdp",0.7,2.13174788683716,4.47882296370145,2.31163142188661,NA,TRUE,2.34707507686429
"CAN",1989,NA,NA,NA,1,"gdp",0.7,2.13174788683716,4.47882296370145,0.200184045958284,NA,FALSE,15.2241673493901
"CAN",1990,NA,NA,NA,1,"gdp",0.7,1.15318983415543,4.47882296370145,-2.11071809047006,NA,FALSE,25.085019293716
"CAN",1991,NA,NA,NA,1,"gdp",0.7,-0.95526702225589,4.47882296370145,0.885769974785917,NA,TRUE,5.43408998595734
"CAN",1992,NA,NA,NA,1,"gdp",0.7,-0.95526702225589,4.47882296370145,2.62028545884282,NA,TRUE,5.43408998595734
"CAN",1993,NA,NA,NA,1,"gdp",0.7,0.5429770103721,4.47882296370145,4.3913002276235,NA,TRUE,3.93584595332935
"CAN",1994,NA,NA,NA,1,"gdp",0.7,0.5429770103721,4.5111938307714,2.65531756746119,NA,TRUE,3.9682168203993
"CAN",1995,NA,NA,NA,1,"gdp",0.7,0.5429770103721,4.35892936055355,1.67126956405937,NA,TRUE,3.81595235018145
"CAN",1996,NA,NA,NA,1,"gdp",0.7,0.5429770103721,4.153292820167,4.18743452356078,NA,FALSE,3.83792716575341
"CAN",1997,NA,NA,NA,1,"gdp",0.7,0.5429770103721,4.25699650852219,3.82216871981692,NA,TRUE,3.71401949815009
"CAN",1998,NA,NA,NA,1,"gdp",0.7,0.5429770103721,4.25699650852219,5.00708761251751,NA,FALSE,8.7146268581189
"CAN",1999,NA,NA,NA,1,"gdp",0.7,0.5429770103721,4.28936737559214,5.01686707217477,NA,FALSE,8.5963883424376
"CAN",2000,NA,NA,NA,1,"gdp",0.7,0.5429770103721,4.6991939200705,1.86176460568251,NA,TRUE,4.1562169096984
"CAN",2001,NA,NA,NA,1,"gdp",0.7,1.27851976942264,4.6991939200705,2.95267036327385,NA,TRUE,3.42067415064786
"CAN",2002,NA,NA,NA,1,"gdp",0.7,1.76651708487094,4.6991939200705,1.79239764859186,NA,TRUE,2.93267683519956
"CAN",2003,NA,NA,NA,1,"gdp",0.7,1.82708112713719,4.6991939200705,3.03951490755587,NA,TRUE,2.87211279293332
"CAN",2004,NA,NA,NA,1,"gdp",0.7,1.82708112713719,4.6991939200705,3.16058382001353,NA,TRUE,2.87211279293332
"CAN",2005,NA,NA,NA,1,"gdp",0.7,1.82708112713719,4.59726106803914,2.609566727645,NA,TRUE,2.77017994090196
"CAN",2006,NA,NA,NA,1,"gdp",0.7,1.82708112713719,4.59726106803914,2.02795201066481,NA,TRUE,2.77017994090196
"CAN",2007,NA,NA,NA,1,"gdp",0.7,1.94485830817366,4.59726106803914,0.990976125740303,NA,FALSE,9.0116173094212
"CAN",2008,NA,NA,NA,1,"gdp",0.7,1.82708112713719,4.41462816616721,-2.95912581429439,NA,FALSE,34.4955933152405
"CAN",2009,NA,NA,NA,1,"gdp",0.7,1.39168688716608,4.08383571626552,3.04203459458386,NA,TRUE,2.69214882909944
"CAN",2010,NA,NA,NA,1,"gdp",0.7,1.39168688716608,3.1013092072987,3.08814508619248,NA,TRUE,1.70962232013262
"CAN",2011,NA,NA,NA,1,"gdp",0.7,1.39168688716608,3.06508984038817,1.74480623143159,NA,TRUE,1.67340295322209
"CAN",2012,NA,NA,NA,1,"gdp",0.7,1.36789117858594,3.06508984038817,2.29527793185254,NA,TRUE,1.69719866180223
"CAN",2013,NA,NA,NA,1,"gdp",0.7,1.36789117858594,3.06508984038817,2.83250510358921,NA,TRUE,1.69719866180223
"CAN",2014,NA,NA,NA,1,"gdp",0.7,1.36789117858594,3.06508984038817,0.652384415906351,NA,FALSE,6.46724374633285
"CAN",2015,NA,NA,NA,1,"gdp",0.7,0.821680270823327,3.06508984038817,1.03156225564479,NA,TRUE,2.24340956956485
"CAN",2016,NA,NA,NA,1,"gdp",0.7,0.821680270823327,2.93726984908654,2.98882785938869,NA,FALSE,2.45930964694425
"CAN",2017,NA,NA,NA,1,"gdp",0.7,0.821680270823327,3.01543122698628,2.70599383786509,NA,TRUE,2.19375095616295
"CAN",2018,NA,NA,NA,1,"gdp",0.7,0.821680270823327,3.01543122698628,1.89017803322946,NA,TRUE,2.19375095616295
"CAN",2019,NA,NA,NA,1,"gdp",0.7,0.841973335775571,3.01543122698628,-5.27111533989858,NA,FALSE,42.9273823957051
"CAN",2020,NA,NA,NA,1,"gdp",0.7,0.841973335775571,3.01543122698628,5.24728343158755,NA,FALSE,17.0524725885525
"CAN",2021,NA,NA,NA,1,"gdp",0.7,0.841973335775571,3.03848647279059,3.75544840636249,NA,FALSE,6.97625936082767
"CAN",2022,NA,NA,NA,1,"gdp",0.7,0.841973335775571,3.37213813287559,1.06169870239572,NA,TRUE,2.53016479710002
"CAN",2023,NA,NA,NA,1,"gdp",0.7,0.841973335775571,3.37213813287559,NA,NA,NA,NA
"CAN",1957,NA,NA,NA,1,"cpi",0.8,0.173649026558865,9.87945438999359,2.33186388641149,NA,TRUE,9.70580536343473
"CAN",1958,NA,NA,NA,1,"cpi",0.8,0.173649026558865,9.87945438999359,1.19382698397654,NA,TRUE,9.70580536343473
"CAN",1959,NA,NA,NA,1,"cpi",0.8,0.173649026558865,3.41276022321824,1.34209404870695,NA,TRUE,3.23911119665937
"CAN",1960,NA,NA,NA,1,"cpi",0.8,0.173649026558865,3.24684755852518,1.00921348094007,NA,TRUE,3.07319853196631
"CAN",1961,NA,NA,NA,1,"cpi",0.8,0.173649026558865,3.24684755852518,1.04957947883042,NA,TRUE,3.07319853196631
"CAN",1962,NA,NA,NA,1,"cpi",0.8,0.173649026558865,2.55562336095485,1.60677118395228,NA,TRUE,2.38197433439598
"CAN",1963,NA,NA,NA,1,"cpi",0.8,0.173649026558865,2.33186388641149,1.88764670034376,NA,TRUE,2.15821485985262
"CAN",1964,NA,NA,NA,1,"cpi",0.8,0.644425455961438,2.33186388641149,2.29538304394236,NA,TRUE,1.68743843045005
